"id","precio"
30045,1159
30046,1159
30047,1159
30048,1159
30049,1159
30050,1159
30051,1159
30052,1159
30053,1159
30054,1159
30055,1159
30056,1159
30057,1159
30058,1159
30059,1159
30060,1159
30061,1159
30062,1159
30063,1159
30064,1159
30065,1159
30066,1159
30067,1159
30068,1159
30069,1159
30070,1159
30071,1159
30072,1159
30073,1159
30074,1159
30075,1159
30076,1159
30077,1159
30078,1159
30079,1159
30080,1159
30081,1159
30082,1159
30083,1159
30084,1159
30085,1159
30086,1159
30087,1159
30088,1159
30089,1159
30090,1159
30091,1159
30092,1159
30093,1159
30094,1159
30095,1159
30096,1159
30097,1159
30098,1159
30099,1159
30100,1159
30101,1159
30102,1159
30103,1159
30104,1159
30105,1159
30106,1159
30107,1159
30108,1159
30109,1159
30110,1159
30111,1159
30112,1159
30113,1159
30114,1159
30115,1159
30116,1159
30117,1159
30118,1159
30119,1159
30120,1159
30121,1159
30122,1159
30123,1159
30124,1159
30125,1159
30126,1159
30127,1159
30128,1159
30129,1159
30130,1159
30131,1159
30132,1159
30133,1159
30134,1159
30135,1159
30136,1159
30137,1159
30138,1159
30139,1159
30140,1159
30141,1159
30142,1159
30143,1159
30144,1159
30145,1159
30146,1159
30147,1159
30148,1159
30149,1159
30150,1159
30151,1159
30152,1159
30153,1159
30154,1159
30155,1159
30156,1159
30157,1159
30158,1159
30159,1159
30160,1159
30161,1159
30162,1159
30163,1159
30164,1159
30165,1159
30166,1159
30167,1159
30168,1159
30169,1159
30170,1159
30171,1159
30172,1159
30173,1159
30174,1159
30175,1159
30176,1159
30177,1159
30178,1159
30179,1159
30180,1159
30181,1159
30182,1159
30183,1159
30184,1159
30185,1159
30186,1159
30187,1159
30188,1159
30189,1159
30190,1159
30191,1159
30192,1159
30193,1159
30194,1159
30195,1159
30196,1159
30197,1159
30198,1159
30199,1159
30200,1159
30201,1159
30202,1159
30203,1159
30204,1159
30205,1159
30206,1159
30207,1159
30208,1159
30209,1159
30210,1159
30211,1159
30212,1159
30213,1159
30214,1159
30215,1159
30216,1159
30217,1159
30218,1159
30219,1159
30220,1159
30221,1159
30222,1159
30223,1159
30224,1159
30225,1159
30226,1159
30227,1159
30228,1159
30229,1159
30230,1159
30231,1159
30232,1159
30233,1159
30234,1159
30235,1159
30236,1159
30237,1159
30238,1159
30239,1159
30240,1159
30241,1159
30242,1159
30243,1159
30244,1159
30245,1159
30246,1159
30247,1159
30248,1159
30249,1159
30250,1159
30251,1159
30252,1159
30253,1159
30254,1159
30255,1159
30256,1159
30257,1159
30258,1159
30259,1159
30260,1159
30261,1159
30262,1159
30263,1159
30264,1159
30265,1159
30266,1159
30267,1159
30268,1159
30269,1159
30270,1159
30271,1159
30272,1159
30273,1159
30274,1159
30275,1159
30276,1159
30277,1159
30278,1159
30279,1159
30280,1159
30281,1159
30282,1159
30283,1159
30284,1159
30285,1159
30286,1159
30287,1159
30288,1159
30289,1159
30290,1159
30291,1159
30292,1159
30293,1159
30294,1159
30295,1159
30296,1159
30297,1159
30298,1159
30299,1159
30300,1159
30301,1159
30302,1159
30303,1159
30304,1159
30305,1159
30306,1159
30307,1159
30308,1159
30309,1159
30310,1159
30311,1159
30312,1159
30313,1159
30314,1159
30315,1159
30316,1159
30317,1159
30318,1159
30319,1159
30320,1159
30321,1159
30322,1159
30323,1159
30324,1159
30325,1159
30326,1159
30327,1159
30328,1159
30329,1159
30330,1159
30331,1159
30332,1159
30333,1159
30334,1159
30335,1159
30336,1159
30337,1159
30338,1159
30339,1159
30340,1159
30341,1159
30342,1159
30343,1159
30344,1159
30345,1159
30346,1159
30347,1159
30348,1159
30349,1159
30350,1159
30351,1159
30352,1159
30353,1159
30354,1159
30355,1159
30356,1159
30357,1159
30358,1159
30359,1159
30360,1159
30361,1159
30362,1159
30363,1159
30364,1159
30365,1159
30366,1159
30367,1159
30368,1159
30369,1159
30370,1159
30371,1159
30372,1159
30373,1159
30374,1159
30375,1159
30376,1159
30377,1159
30378,1159
30379,1159
30380,1159
30381,1159
30382,1159
30383,1159
30384,1159
30385,1159
30386,1159
30387,1159
30388,1159
30389,1159
30390,1159
30391,1159
30392,1159
30393,1159
30394,1159
30395,1159
30396,1159
30397,1159
30398,1159
30399,1159
30400,1159
30401,1159
30402,1159
30403,1159
30404,1159
30405,1159
30406,1159
30407,1159
30408,1159
30409,1159
30410,1163
30411,1163
30412,1163
30413,1163
30414,1163
30415,1163
30416,1163
30417,1163
30418,1163
30419,1163
30420,1163
30421,1163
30422,1163
30423,1163
30424,1163
30425,1163
30426,1163
30427,1163
30428,1163
30429,1163
30430,1163
30431,1163
30432,1163
30433,1163
30434,1163
30435,1163
30436,1163
30437,1163
30438,1163
30439,1163
30440,1163
30441,1163
30442,1163
30443,1163
30444,1163
30445,1163
30446,1163
30447,1163
30448,1163
30449,1163
30450,1163
30451,1163
30452,1163
30453,1163
30454,1163
30455,1163
30456,1163
30457,1163
30458,1163
30459,1163
30460,1163
30461,1163
30462,1163
30463,1163
30464,1163
30465,1163
30466,1163
30467,1163
30468,1163
30469,1163
30470,1163
30471,1163
30472,1163
30473,1163
30474,1163
30475,1163
30476,1163
30477,1163
30478,1163
30479,1163
30480,1163
30481,1163
30482,1163
30483,1163
30484,1163
30485,1163
30486,1163
30487,1163
30488,1163
30489,1163
30490,1163
30491,1163
30492,1163
30493,1163
30494,1163
30495,1163
30496,1163
30497,1163
30498,1163
30499,1163
30500,1163
30501,1163
30502,1163
30503,1163
30504,1163
30505,1163
30506,1163
30507,1163
30508,1163
30509,1163
30510,1163
30511,1163
30512,1163
30513,1163
30514,1163
30515,1163
30516,1163
30517,1163
30518,1163
30519,1163
30520,1163
30521,1163
30522,1163
30523,1163
30524,1163
30525,1163
30526,1163
30527,1163
30528,1163
30529,1163
30530,1163
30531,1163
30532,1163
30533,1163
30534,1163
30535,1163
30536,1163
30537,1163
30538,1163
30539,1163
30540,1163
30541,1163
30542,1163
30543,1163
30544,1163
30545,1163
30546,1163
30547,1163
30548,1163
30549,1163
30550,1163
30551,1163
30552,1163
30553,1163
30554,1163
30555,1163
30556,1163
30557,1163
30558,1163
30559,1163
30560,1163
30561,1163
30562,1163
30563,1163
30564,1163
30565,1163
30566,1163
30567,1163
30568,1163
30569,1175
30570,1175
30571,1175
30572,1175
30573,1175
30574,1175
30575,1175
30576,1175
30577,1175
30578,1175
30579,1175
30580,1175
30581,1175
30582,1175
30583,1175
30584,1175
30585,1175
30586,1175
30587,1175
30588,1175
30589,1175
30590,1175
30591,1175
30592,1175
30593,1175
30594,1175
30595,1175
30596,1175
30597,1175
30598,1175
30599,1175
30600,1175
30601,1175
30602,1175
30603,1175
30604,1175
30605,1175
30606,1175
30607,1175
30608,1175
30609,1175
30610,1175
30611,1175
30612,1175
30613,1175
30614,1175
30615,1175
30616,1175
30617,1175
30618,1175
30619,1175
30620,1175
30621,1175
30622,1175
30623,1175
30624,1175
30625,1175
30626,1175
30627,1175
30628,1175
30629,1175
30630,1175
30631,1175
30632,1175
30633,1175
30634,1175
30635,1175
30636,1175
30637,1175
30638,1175
30639,1175
30640,1175
30641,1175
30642,1175
30643,1175
30644,1175
30645,1175
30646,1175
30647,1175
30648,1175
30649,1175
30650,1175
30651,1175
30652,1175
30653,1175
30654,1175
30655,1175
30656,1175
30657,1175
30658,1175
30659,1175
30660,1175
30661,1175
30662,1175
30663,1175
30664,1175
30665,1175
30666,1175
30667,1175
30668,1175
30669,1175
30670,1175
30671,1175
30672,1175
30673,1175
30674,1175
30675,1175
30676,1175
30677,1175
30678,1175
30679,1175
30680,1175
30681,1175
30682,1175
30683,1175
30684,1175
30685,1175
30686,1175
30687,1175
30688,1175
30689,1175
30690,1175
30691,1175
30692,1175
30693,1175
30694,1175
30695,1175
30696,1175
30697,1175
30698,1175
30699,1175
30700,1175
30701,1175
30702,1175
30703,1175
30704,1175
30705,1175
30706,1175
30707,1175
30708,1175
30709,1175
30710,1175
30711,1175
30712,1175
30713,1175
30714,1175
30715,1175
30716,1175
30717,1182
30718,1182
30719,1182
30720,1182
30721,1182
30722,1182
30723,1182
30724,1182
30725,1182
30726,1182
30727,1182
30728,1182
30729,1182
30730,1182
30731,1182
30732,1182
30733,1182
30734,1182
30735,1182
30736,1182
30737,1182
30738,1182
30739,1182
30740,1182
30741,1182
30742,1182
30743,1182
30744,1182
30745,1182
30746,1182
30747,1182
30748,1182
30749,1182
30750,1182
30751,1182
30752,1182
30753,1182
30754,1182
30755,1182
30756,1182
30757,1182
30758,1182
30759,1182
30760,1182
30761,1182
30762,1182
30763,1182
30764,1182
30765,1182
30766,1182
30767,1182
30768,1182
30769,1182
30770,1182
30771,1182
30772,1182
30773,1182
30774,1182
30775,1182
30776,1182
30777,1182
30778,1182
30779,1182
30780,1182
30781,1182
30782,1182
30783,1182
30784,1182
30785,1182
30786,1182
30787,1182
30788,1182
30789,1182
30790,1182
30791,1182
30792,1182
30793,1182
30794,1182
30795,1182
30796,1182
30797,1182
30798,1182
30799,1182
30800,1182
30801,1182
30802,1182
30803,1182
30804,1182
30805,1182
30806,1182
30807,1182
30808,1182
30809,1182
30810,1182
30811,1182
30812,1182
30813,1182
30814,1182
30815,1182
30816,1182
30817,1182
30818,1182
30819,1182
30820,1182
30821,1182
30822,1182
30823,1182
30824,1182
30825,1182
30826,1182
30827,1182
30828,1182
30829,1182
30830,1182
30831,1182
30832,1191
30833,1191
30834,1191
30835,1191
30836,1191
30837,1191
30838,1191
30839,1191
30840,1191
30841,1191
30842,1191
30843,1191
30844,1191
30845,1191
30846,1191
30847,1191
30848,1191
30849,1191
30850,1191
30851,1191
30852,1191
30853,1191
30854,1191
30855,1191
30856,1191
30857,1191
30858,1191
30859,1191
30860,1191
30861,1191
30862,1191
30863,1191
30864,1191
30865,1191
30866,1191
30867,1191
30868,1191
30869,1191
30870,1191
30871,1191
30872,1191
30873,1191
30874,1191
30875,1191
30876,1191
30877,1191
30878,1191
30879,1191
30880,1191
30881,1191
30882,1191
30883,1191
30884,1191
30885,1191
30886,1191
30887,1191
30888,1191
30889,1191
30890,1191
30891,1191
30892,1191
30893,1191
30894,1191
30895,1191
30896,1191
30897,1191
30898,1191
30899,1191
30900,1191
30901,1191
30902,1191
30903,1191
30904,1191
30905,1191
30906,1191
30907,1191
30908,1191
30909,1191
30910,1191
30911,1191
30912,1191
30913,1191
30914,1191
30915,1191
30916,1191
30917,1191
30918,1191
30919,1191
30920,1191
30921,1191
30922,1191
30923,1191
30924,1191
30925,1191
30926,1191
30927,1191
30928,1191
30929,1191
30930,1191
30931,1191
30932,1191
30933,1191
30934,1191
30935,1191
30936,1191
30937,1191
30938,1191
30939,1191
30940,1191
30941,1191
30942,1191
30943,1191
30944,1191
30945,1191
30946,1191
30947,1191
30948,1191
30949,1191
30950,1191
30951,1191
30952,1191
30953,1191
30954,1191
30955,1191
30956,1191
30957,1191
30958,1191
30959,1191
30960,1191
30961,1191
30962,1191
30963,1191
30964,1191
30965,1191
30966,1191
30967,1191
30968,1191
30969,1191
30970,1191
30971,1191
30972,1191
30973,1191
30974,1191
30975,1191
30976,1191
30977,1191
30978,1191
30979,1191
30980,1191
30981,1191
30982,1191
30983,1191
30984,1191
30985,1191
30986,1191
30987,1191
30988,1191
30989,1191
30990,1191
30991,1191
30992,1191
30993,1191
30994,1191
30995,1191
30996,1191
30997,1191
30998,1191
30999,1191
31000,1191
31001,1191
31002,1191
31003,1191
31004,1191
31005,1191
31006,1191
31007,1191
31008,1191
31009,1191
31010,1191
31011,1191
31012,1191
31013,1191
31014,1191
31015,1191
31016,1191
31017,1191
31018,1191
31019,1191
31020,1191
31021,1191
31022,1191
31023,1191
31024,1191
31025,1191
31026,1191
31027,1191
31028,1191
31029,1191
31030,1191
31031,1191
31032,1191
31033,1191
31034,1191
31035,1191
31036,1191
31037,1191
31038,1191
31039,1191
31040,1191
31041,1191
31042,1191
31043,1191
31044,1191
31045,1191
31046,1191
31047,1191
31048,1191
31049,1191
31050,1191
31051,1191
31052,1191
31053,1191
31054,1191
31055,1191
31056,1238
31057,1238
31058,1238
31059,1238
31060,1238
31061,1238
31062,1238
31063,1238
31064,1238
31065,1238
31066,1238
31067,1238
31068,1238
31069,1238
31070,1238
31071,1238
31072,1238
31073,1238
31074,1238
31075,1238
31076,1238
31077,1238
31078,1238
31079,1238
31080,1238
31081,1238
31082,1238
31083,1238
31084,1238
31085,1238
31086,1238
31087,1238
31088,1238
31089,1238
31090,1238
31091,1238
31092,1238
31093,1238
31094,1238
31095,1238
31096,1238
31097,1238
31098,1238
31099,1238
31100,1238
31101,1238
31102,1238
31103,1238
31104,1238
31105,1238
31106,1238
31107,1238
31108,1238
31109,1238
31110,1238
31111,1238
31112,1238
31113,1238
31114,1238
31115,1238
31116,1238
31117,1238
31118,1238
31119,1238
31120,1238
31121,1238
31122,1238
31123,1238
31124,1238
31125,1238
31126,1238
31127,1238
31128,1238
31129,1238
31130,1238
31131,1238
31132,1238
31133,1238
31134,1238
31135,1238
31136,1238
31137,1238
31138,1238
31139,1238
31140,1238
31141,1238
31142,1238
31143,1238
31144,1238
31145,1238
31146,1238
31147,1238
31148,1238
31149,1238
31150,1238
31151,1238
31152,1238
31153,1238
31154,1238
31155,1238
31156,1238
31157,1238
31158,1238
31159,1238
31160,1238
31161,1238
31162,1238
31163,1238
31164,1238
31165,1238
31166,1238
31167,1238
31168,1238
31169,1238
31170,1238
31171,1238
31172,1238
31173,1238
31174,1238
31175,1238
31176,1238
31177,1238
31178,1238
31179,1238
31180,1238
31181,1238
31182,1238
31183,1238
31184,1238
31185,1238
31186,1238
31187,1238
31188,1238
31189,1238
31190,1238
31191,1238
31192,1238
31193,1238
31194,1238
31195,1238
31196,1238
31197,1238
31198,1238
31199,1238
31200,1238
31201,1238
31202,1238
31203,1238
31204,1238
31205,1238
31206,1238
31207,1238
31208,1238
31209,1238
31210,1238
31211,1238
31212,1238
31213,1238
31214,1238
31215,1238
31216,1238
31217,1238
31218,1238
31219,1238
31220,1238
31221,1238
31222,1238
31223,1238
31224,1238
31225,1238
31226,1238
31227,1238
31228,1238
31229,1238
31230,1238
31231,1238
31232,1255
31233,1255
31234,1255
31235,1255
31236,1255
31237,1255
31238,1255
31239,1255
31240,1255
31241,1255
31242,1255
31243,1255
31244,1255
31245,1255
31246,1255
31247,1255
31248,1255
31249,1255
31250,1255
31251,1255
31252,1255
31253,1255
31254,1255
31255,1255
31256,1255
31257,1255
31258,1255
31259,1255
31260,1255
31261,1255
31262,1255
31263,1255
31264,1255
31265,1255
31266,1255
31267,1255
31268,1255
31269,1255
31270,1255
31271,1255
31272,1255
31273,1255
31274,1255
31275,1255
31276,1255
31277,1255
31278,1255
31279,1255
31280,1255
31281,1255
31282,1255
31283,1255
31284,1255
31285,1255
31286,1255
31287,1255
31288,1255
31289,1255
31290,1255
31291,1255
31292,1255
31293,1255
31294,1255
31295,1255
31296,1255
31297,1255
31298,1255
31299,1255
31300,1255
31301,1255
31302,1255
31303,1255
31304,1255
31305,1255
31306,1255
31307,1255
31308,1255
31309,1255
31310,1255
31311,1255
31312,1255
31313,1255
31314,1255
31315,1255
31316,1255
31317,1255
31318,1255
31319,1255
31320,1255
31321,1255
31322,1255
31323,1255
31324,1255
31325,1255
31326,1255
31327,1255
31328,1255
31329,1255
31330,1255
31331,1255
31332,1255
31333,1255
31334,1255
31335,1255
31336,1255
31337,1255
31338,1255
31339,1255
31340,1255
31341,1255
31342,1255
31343,1255
31344,1255
31345,1255
31346,1255
31347,1255
31348,1255
31349,1255
31350,1255
31351,1255
31352,1255
31353,1255
31354,1255
31355,1255
31356,1255
31357,1255
31358,1255
31359,1255
31360,1255
31361,1255
31362,1255
31363,1255
31364,1255
31365,1255
31366,1255
31367,1255
31368,1255
31369,1255
31370,1255
31371,1255
31372,1255
31373,1255
31374,1255
31375,1255
31376,1255
31377,1255
31378,1255
31379,1255
31380,1255
31381,1255
31382,1255
31383,1255
31384,1255
31385,1255
31386,1255
31387,1255
31388,1255
31389,1255
31390,1255
31391,1255
31392,1255
31393,1255
31394,1255
31395,1255
31396,1255
31397,1255
31398,1255
31399,1255
31400,1255
31401,1255
31402,1255
31403,1255
31404,1255
31405,1255
31406,1255
31407,1255
31408,1255
31409,1255
31410,1255
31411,1255
31412,1255
31413,1255
31414,1255
31415,1255
31416,1255
31417,1255
31418,1255
31419,1255
31420,1255
31421,1255
31422,1255
31423,1255
31424,1283
31425,1283
31426,1283
31427,1283
31428,1283
31429,1283
31430,1283
31431,1283
31432,1283
31433,1283
31434,1283
31435,1283
31436,1283
31437,1283
31438,1283
31439,1283
31440,1283
31441,1283
31442,1283
31443,1283
31444,1283
31445,1283
31446,1283
31447,1283
31448,1283
31449,1283
31450,1283
31451,1283
31452,1283
31453,1283
31454,1283
31455,1283
31456,1283
31457,1283
31458,1283
31459,1283
31460,1283
31461,1283
31462,1283
31463,1283
31464,1283
31465,1283
31466,1283
31467,1283
31468,1283
31469,1283
31470,1283
31471,1283
31472,1283
31473,1283
31474,1283
31475,1283
31476,1283
31477,1283
31478,1283
31479,1283
31480,1283
31481,1283
31482,1283
31483,1283
31484,1283
31485,1283
31486,1283
31487,1283
31488,1283
31489,1283
31490,1283
31491,1283
31492,1283
31493,1283
31494,1283
31495,1283
31496,1283
31497,1283
31498,1283
31499,1283
31500,1283
31501,1283
31502,1283
31503,1283
31504,1283
31505,1283
31506,1283
31507,1283
31508,1283
31509,1283
31510,1283
31511,1283
31512,1283
31513,1283
31514,1283
31515,1283
31516,1283
31517,1283
31518,1283
31519,1283
31520,1283
31521,1283
31522,1283
31523,1283
31524,1283
31525,1283
31526,1283
31527,1283
31528,1283
31529,1283
31530,1283
31531,1283
31532,1283
31533,1283
31534,1283
31535,1283
31536,1283
31537,1283
31538,1283
31539,1283
31540,1283
31541,1283
31542,1283
31543,1283
31544,1283
31545,1283
31546,1283
31547,1283
31548,1283
31549,1283
31550,1283
31551,1283
31552,1283
31553,1283
31554,1283
31555,1283
31556,1283
31557,1283
31558,1283
31559,1283
31560,1283
31561,1283
31562,1283
31563,1283
31564,1283
31565,1283
31566,1283
31567,1283
31568,1283
31569,1283
31570,1283
31571,1283
31572,1283
31573,1283
31574,1283
31575,1283
31576,1283
31577,1283
31578,1283
31579,1283
31580,1283
31581,1283
31582,1283
31583,1283
31584,1283
31585,1283
31586,1283
31587,1283
31588,1283
31589,1283
31590,1283
31591,1283
31592,1283
31593,1283
31594,1283
31595,1283
31596,1283
31597,1283
31598,1283
31599,1283
31600,1283
31601,1283
31602,1283
31603,1283
31604,1283
31605,1283
31606,1351
31607,1351
31608,1351
31609,1351
31610,1351
31611,1351
31612,1351
31613,1351
31614,1351
31615,1351
31616,1351
31617,1351
31618,1351
31619,1351
31620,1351
31621,1351
31622,1351
31623,1351
31624,1351
31625,1351
31626,1351
31627,1351
31628,1351
31629,1351
31630,1351
31631,1351
31632,1351
31633,1351
31634,1351
31635,1351
31636,1351
31637,1351
31638,1351
31639,1351
31640,1351
31641,1351
31642,1351
31643,1351
31644,1351
31645,1351
31646,1351
31647,1351
31648,1351
31649,1351
31650,1351
31651,1351
31652,1351
31653,1351
31654,1351
31655,1351
31656,1351
31657,1351
31658,1351
31659,1351
31660,1351
31661,1351
31662,1351
31663,1351
31664,1351
31665,1351
31666,1351
31667,1351
31668,1351
31669,1351
31670,1351
31671,1351
31672,1351
31673,1351
31674,1351
31675,1351
31676,1351
31677,1351
31678,1351
31679,1351
31680,1351
31681,1351
31682,1351
31683,1351
31684,1351
31685,1351
31686,1351
31687,1351
31688,1351
31689,1351
31690,1351
31691,1351
31692,1351
31693,1351
31694,1351
31695,1351
31696,1351
31697,1351
31698,1351
31699,1351
31700,1351
31701,1351
31702,1351
31703,1351
31704,1351
31705,1351
31706,1351
31707,1351
31708,1351
31709,1351
31710,1351
31711,1351
31712,1351
31713,1351
31714,1351
